date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_before,away_elo_before,elo_diff,home_form_10,away_form_10,form_diff,home_attack,home_defense,away_attack,away_defense,attack_diff,defense_diff,home_conf_strength,away_conf_strength,conf_strength_diff,home_host,away_host,host_diff,importance
2020-09-07,Northern Ireland,Norway,1.0,5.0,UEFA Nations League,Belfast,Northern Ireland,0,1680.3890482257398,1707.781300126212,-27.392251900472274,1.2707844295229842,1.6443704294614492,-0.373585999938465,1.0778849143379077,1.6012658551071728,1.6945853410771068,0.9499647389172139,-0.6167004267391991,-0.6513011161899589,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-07,Czech Republic,Scotland,1.0,2.0,UEFA Nations League,Olomouc,Czech Republic,0,1773.074483062527,1687.785788271161,85.28869479136597,1.8465324459433496,1.722237867705119,0.12429457823823054,1.6460561749012044,1.4386389557007786,1.692221948442351,1.680432240811457,-0.046165773541146704,0.24179328511067832,1.0,1.0,0.0,1,0,1,3
2020-09-07,Israel,Slovakia,1.0,1.0,UEFA Nations League,Netanya,Israel,0,1576.3987694786374,1720.7657744886917,-144.3670050100543,0.8488818855066255,1.2376059878944101,-0.38872410238778465,1.5364134057897343,1.5932985992173931,1.6337132339380083,1.4829455588619982,-0.09729982814827398,-0.11035304035539495,0.85,1.0,-0.15000000000000002,1,0,1,3
2020-09-07,Kazakhstan,Belarus,1.0,2.0,UEFA Nations League,Almaty,Kazakhstan,0,1433.20066227055,1507.6057117948649,-74.40504952431479,1.2687363496324333,0.2836258518510541,0.9851104977813792,1.3904206642377155,1.3701658182024612,0.5760017079067066,1.5333327000154726,0.8144189563310089,0.16316688181301142,0.85,0.85,0.0,1,0,1,3
2020-09-07,Albania,Lithuania,0.0,1.0,UEFA Nations League,Tirana,Albania,0,1593.7914514887304,1335.711299676079,258.08015181265137,1.6050290711600153,0.5918980455231424,1.0131310256368729,1.3763753367334732,1.351849402957623,0.5026916178924672,2.542027013413324,0.873683718841006,1.190177610455701,0.85,0.85,0.0,1,0,1,3
2020-09-08,Georgia,North Macedonia,1.0,1.0,UEFA Nations League,Tbilisi,Georgia,0,1613.2515999155173,1605.5848320369294,7.666767878587962,1.335524190826087,1.7555995312794832,-0.4200753404533961,1.1759798921725861,1.0620156192205699,1.4400995438553588,1.1080291484200404,-0.2641196516827726,0.04601352919947055,0.85,0.85,0.0,1,0,1,3
2020-09-08,San Marino,Liechtenstein,0.0,2.0,UEFA Nations League,Rimini,Italy,1,969.2555376177127,1213.5050694538454,-244.24953183613275,0.0,0.20925127556939,-0.20925127556939,0.10656832249060276,4.259502982093327,0.41464547433655335,2.79992939396164,-0.3080771518459506,-1.4595735881316871,0.85,0.85,0.0,0,0,0,3
2020-09-08,Armenia,Estonia,2.0,0.0,UEFA Nations League,Yerevan,Armenia,0,1491.9359539880325,1477.1642343759695,14.771719612062952,0.607633719403094,0.19815812369684968,0.40947559570624426,1.4183997056477369,2.392022821150458,0.34102210813953804,2.218597088242779,1.0773775975081987,-0.17342573290767938,0.85,0.85,0.0,1,0,1,3
2020-09-08,Cyprus,Azerbaijan,0.0,1.0,UEFA Nations League,Nicosia,Cyprus,0,1444.51473158091,1403.0730582027993,41.441673378110636,0.5771040438119371,0.3943695127956339,0.18273453101630321,1.0888607784163105,2.1521062493143037,0.915091964401941,1.794498944776906,0.1737688140143695,-0.35760730453739775,0.85,0.85,0.0,1,0,1,3
2020-09-08,France,Croatia,4.0,2.0,UEFA Nations League,Paris,France,0,2123.620698343873,1910.5973733578169,213.02332498605597,2.6429156558757714,1.727673658118089,0.9152419977576824,1.9734138888017323,0.5624258613555992,1.7978406074606703,1.5376032092174245,0.17557328134106198,0.9751773478618253,1.0,1.0,0.0,1,0,1,3
2020-09-08,Sweden,Portugal,0.0,2.0,UEFA Nations League,Stockholm,Sweden,0,1868.5263077115746,2024.4526897764883,-155.9263820649137,2.0094774430726208,2.585532728521834,-0.5760552854492134,1.6246669333036206,0.665370900203815,2.6155881094137863,0.7564064692518249,-0.9909211761101657,0.09103556904800991,1.0,1.0,0.0,1,0,1,3
2020-09-08,Denmark,England,0.0,0.0,UEFA Nations League,Copenhagen,Denmark,0,1897.5750849516926,1969.8893931478772,-72.31430819618458,1.7195937784653865,2.4870354468600104,-0.7674416683946239,2.1524297539199164,0.7753921295896415,3.113689094762694,0.7585672110812797,-0.9612593408427776,-0.016824918508361875,1.0,1.0,0.0,1,0,1,3
2020-09-08,Belgium,Iceland,5.0,1.0,UEFA Nations League,Brussels,Belgium,0,2111.8575924341753,1701.633191302271,410.2244011319044,3.0,1.83816252827955,1.16183747172045,3.4964834115620502,0.5051404818072055,1.1000840742217526,0.9357000870194668,2.3963993373402976,0.43055960521226133,1.0,0.85,0.15000000000000002,1,0,1,3
2020-09-08,Luxembourg,Montenegro,0.0,1.0,UEFA Nations League,Luxembourg,Luxembourg,0,1412.3682516975543,1586.4297308857476,-174.0614791881933,0.7059024887806572,1.469793706028471,-0.7638912172478137,1.0443723681193804,1.861303398052988,0.9099304217488046,1.792441986761728,0.13444194637057583,-0.06886141129126,0.85,0.85,0.0,1,0,1,3
2020-10-06,Nicaragua,Guatemala,0.0,0.0,Friendly,Managua,Nicaragua,0,1322.5867477940353,1570.3126064739506,-247.7258586799153,0.6807116829538442,2.437570836143707,-1.756859153189863,1.0584644877673413,1.6347168786430073,3.316319103524336,0.943554933965542,-2.2578546157569948,-0.6911619446774653,0.85,0.85,0.0,1,0,1,1
2020-10-07,Montenegro,Latvia,1.0,1.0,Friendly,Podgorica,Montenegro,0,1599.086636120012,1330.7941756388154,268.2924604811965,1.8322885542657465,0.8028605427404831,1.0294280115252634,0.9036070523646171,1.5920793332667607,0.39977744205206717,1.8634936586312612,0.5038296103125499,0.2714143253645005,0.85,0.85,0.0,1,0,1,1
2020-10-07,Zambia,Malawi,1.0,0.0,Friendly,Lusaka,Zambia,0,1510.5963040359889,1437.0690588647549,73.52724517123397,0.9818900280115371,1.5593372872178406,-0.5774472592063035,1.2961392326381003,1.7925210056195666,0.8130784154090561,0.7934336721905579,0.48306081722904415,-0.9990873334290087,0.85,0.85,0.0,1,0,1,1
2020-10-07,Switzerland,Croatia,1.0,2.0,Friendly,St. Gallen,Switzerland,0,1879.9226771252274,1898.296999903431,-18.374322778203577,1.54242546884375,1.4144995551840147,0.12792591365973527,1.91323398660206,1.0223190659009331,1.8170786172229951,1.8017204916622283,0.09615536937906488,0.7794014257612951,1.0,1.0,0.0,1,0,1,1
2020-10-07,Slovenia,San Marino,4.0,0.0,Friendly,Ljubljana,Slovenia,0,1595.8758218241878,958.5804670087646,637.2953548154233,1.617219261640478,0.0,1.617219261640478,1.2224397173405446,0.9526846101710302,0.08153238275983703,3.9997989753409264,1.1409073345807075,3.047114365169896,0.85,0.85,0.0,1,0,1,1
2020-10-07,Portugal,Spain,0.0,0.0,Friendly,Lisbon,Portugal,0,2040.1535913107118,2039.4895686997727,0.6640226109391278,2.7174065691589875,2.3140798890062477,0.40332668015273976,2.5719017785025917,0.6844248766235177,3.0043864644052394,0.6433229109008483,-0.43248468590264766,-0.04110196572266944,1.0,1.0,0.0,1,0,1,1
2020-10-07,Poland,Finland,5.0,1.0,Friendly,Gdańsk,Poland,0,1826.075039814056,1687.5999181646764,138.47512164937962,2.203705272621312,1.6427053632598645,0.5609999093614475,1.504251941198147,0.836356298163979,1.2796020340848286,0.8860154751845526,0.22464990711331834,0.04965917702057354,1.0,0.85,0.15000000000000002,1,0,1,1
2020-10-07,Netherlands,Mexico,0.0,1.0,Friendly,Amsterdam,Netherlands,0,1990.9104171462898,1941.937459608591,48.972957537698676,2.0139924094159927,2.6993251919416394,-0.6853327825256468,2.044074169635155,0.7681869330296481,2.4741478274093827,0.9625847551311736,-0.4300736577742277,0.19439782210152545,1.0,0.82,0.18000000000000005,1,0,1,1
2020-10-07,Malta,Gibraltar,2.0,0.0,Friendly,Ta' Qali,Malta,0,1219.1363978582701,1304.7811230767886,-85.64472521851849,0.20964108215325952,0.6289232464597785,-0.419282164306519,0.6162342560093792,2.521018350005839,0.5462366193773324,3.0693440976061166,0.06999763663204683,0.5483257476002774,0.85,0.85,0.0,1,0,1,1
2020-10-07,Andorra,Cape Verde,1.0,2.0,Friendly,Andorra la Vella,Andorra,0,1166.754249661735,1506.8158295291948,-340.06157986745984,0.5180609988038264,1.3053250219085661,-0.7872640231047398,0.28203208852781647,1.5084694642045233,0.9787431553801746,1.1064543029329565,-0.6967110668523582,-0.4020151612715668,0.85,0.88,-0.030000000000000027,1,0,1,1
2020-10-07,Italy,Moldova,6.0,0.0,Friendly,Florence,Italy,0,1984.72275584413,1304.5164356566145,680.2063201875155,2.6567207978651575,0.1716396010674212,2.4850811967977364,2.741279292964607,0.4886549831397282,0.42043431730236985,1.7963438849435631,2.320844975662237,1.307688901803835,1.0,0.85,0.15000000000000002,1,0,1,1
2020-10-07,Germany,Turkey,3.0,3.0,Friendly,Cologne,Germany,0,1966.9838398414795,1767.0993031482644,199.88453669321507,1.9281027821311236,1.5203190678063134,0.4077837143248102,2.565334576605221,1.0387899428542813,1.173806217202682,0.4472003590884152,1.391528359402539,-0.591589583765866,1.0,1.0,0.0,1,0,1,1
2020-10-07,France,Ukraine,7.0,1.0,Friendly,Paris,France,0,2135.9210717982587,1864.6925414255586,271.2285303727001,2.7076440660228127,1.963738152813209,0.7439059132096038,2.210952924736774,0.7290183741676989,1.5977763113146102,1.1379212199669473,0.6131766134221639,0.4089028457992484,1.0,1.0,0.0,1,0,1,1
2020-10-07,Estonia,Lithuania,1.0,3.0,Friendly,Tallinn,Estonia,0,1451.2034245889147,1374.1421657820224,77.06125880689228,0.07712264414911754,1.085156543785085,-1.0080338996359675,0.293674940815176,2.182900201908791,0.5500167675661796,2.2852265363875905,-0.2563418267510036,0.10232633447879946,0.85,0.85,0.0,1,0,1,1
2020-10-07,Denmark,Faroe Islands,4.0,0.0,Friendly,Herning,Denmark,0,1901.1657859264076,1318.0359001334377,583.1298857929698,1.5891535561531964,1.4264354805030546,0.16271807565014185,1.9327043580336898,0.6867091894963119,0.7960943366738877,2.2441551856413837,1.136610021359802,1.5574459961450717,1.0,0.85,0.15000000000000002,1,0,1,1
2020-10-07,Cyprus,Czech Republic,1.0,2.0,Friendly,Larnaca,Cyprus,0,1418.152140850783,1743.8381494397865,-325.68600858900345,0.472492828394496,1.5118129000501266,-1.0393200716556306,0.9554527293288725,2.012679597918682,1.5398919321828437,1.506954145097306,-0.5844392028539712,-0.5057254528213759,0.85,1.0,-0.15000000000000002,1,0,1,1
2020-10-07,Austria,Greece,2.0,1.0,Friendly,Klagenfurt,Austria,0,1750.1602758733395,1670.9945058145158,79.16577005882368,1.8232115329732748,1.9130392142787442,-0.08982768130546948,1.6718132299164772,1.0968724553795735,1.0564253874663634,1.1115780321014959,0.6153878424501138,0.014705576721922409,1.0,0.85,0.15000000000000002,1,0,1,1
2020-10-07,Luxembourg,Liechtenstein,1.0,2.0,Friendly,Luxembourg,Luxembourg,0,1399.71134646329,1224.1801400627935,175.53120640049656,0.5495722410077677,0.8002437008892335,-0.2506714598814658,0.9449871970372408,1.794234165846848,0.5953011503410305,2.473902391487305,0.3496860466962103,0.6796682256404571,0.85,0.85,0.0,1,0,1,1
2020-10-08,Slovakia,Republic of Ireland,0.0,0.0,UEFA Euro qualification,Bratislava,Slovakia,0,1713.8856326337964,1728.4064229302267,-14.520790296430278,1.2229071646358698,1.1372050082224017,0.08570215641346812,1.5436182003577186,1.4220925895256404,0.9696258745996175,0.869524203556418,0.5739923257581011,-0.5525683859692224,1.0,0.85,0.15000000000000002,1,0,1,2
2020-10-08,Bosnia and Herzegovina,Northern Ireland,1.0,1.0,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,0,1719.8455763981167,1651.291329898658,68.55424649945871,0.9796779561638564,0.9553147872894022,0.024363168874454222,1.5897990334479113,1.3976509174047094,1.0555785617864806,1.9842766637724534,0.5342204716614307,0.586625746367744,0.85,0.85,0.0,1,0,1,2
2020-10-08,Scotland,Israel,0.0,0.0,UEFA Euro qualification,Glasgow,Scotland,0,1717.0221218939014,1583.2789113335327,133.74321056036865,1.9538568471716844,0.819531281854632,1.1343255653170523,1.736405525507422,1.6305751749312447,1.4853669210946585,1.5517333956472013,0.2510386044127635,-0.07884177928404346,1.0,0.85,0.15000000000000002,1,0,1,2
2020-10-08,Bulgaria,Hungary,1.0,3.0,UEFA Euro qualification,Sofia,Bulgaria,0,1611.5465883708393,1678.4897840837007,-66.94319571286132,0.6703421047363411,1.0284499610059121,-0.358107856269571,0.6819370684233897,1.6181967209316699,1.141521352631301,1.4634683561826027,-0.4595842842079113,-0.15472836474906715,0.85,1.0,-0.15000000000000002,1,0,1,2
2020-10-08,Georgia,Belarus,1.0,0.0,UEFA Euro qualification,Tbilisi,Georgia,0,1612.8654947773264,1526.1999398493729,86.66555492795351,1.3030758086621643,0.8611364537381763,0.44193935492398806,1.144338568252706,1.0710086757804254,0.7115130620946881,1.4974740062431307,0.43282550615801796,0.4264653304627053,0.85,0.85,0.0,1,0,1,2
2020-10-08,North Macedonia,Kosovo,2.0,1.0,UEFA Euro qualification,Skopje,North Macedonia,0,1605.9709371751203,1582.2521530485878,23.718784126532455,1.6186325732698217,0.8233733020481265,0.7952592712216952,1.3833239119339027,1.1126434387359962,1.4543285713406457,1.4858868999756103,-0.07100465940674305,0.37324346123961405,0.85,0.85,0.0,1,0,1,2
2020-10-08,Norway,Serbia,1.0,2.0,UEFA Euro qualification,Oslo,Norway,0,1736.8790184532938,1772.9626903055791,-36.083671852285306,1.9468480512806738,1.5256949162655569,0.421153135015117,2.068715626509931,0.96962084655808,1.6268372276677254,1.5220102463683056,0.4418783988422057,0.5523893998102256,1.0,1.0,0.0,1,0,1,2
2020-10-08,Iceland,Romania,2.0,1.0,UEFA Euro qualification,Reykjavík,Iceland,0,1696.1908410728086,1758.6446863099225,-62.45384523711391,1.419844685364319,1.4771874831772345,-0.057342797812915514,1.1054544383123133,1.3522586066288862,1.6071804408007437,1.4215472450697506,-0.5017260024884305,0.06928863844086441,0.85,1.0,-0.15000000000000002,1,0,1,2
2020-10-08,Paraguay,Peru,2.0,2.0,FIFA World Cup qualification,Asunción,Paraguay,0,1736.8310275595345,1873.3360610600537,-136.50503350051918,1.2878018588809204,0.8618852062982344,0.42591665258268596,0.9367363499770025,1.0643211291225905,0.7638553867483207,1.2068186112024843,0.17288096322868185,0.14249748207989388,0.97,0.97,0.0,1,0,1,2
2020-10-08,Uruguay,Chile,2.0,1.0,FIFA World Cup qualification,Montevideo,Uruguay,0,1974.6770235615563,1841.329521740609,133.3475018209474,1.9003320053750445,1.2096967203024604,0.6906352850725841,1.5788047984788747,0.9823783068720175,1.174357613603888,1.2432668312020818,0.40444718487498665,0.26088852433006426,0.97,0.97,0.0,1,0,1,2
2020-10-08,Argentina,Ecuador,1.0,0.0,FIFA World Cup qualification,Buenos Aires,Argentina,0,1990.1631699604104,1755.1624414961334,235.00072846427702,2.0412750536878606,1.2544487118650551,0.7868263418228054,2.057385974925248,0.8914237038452006,1.297294646076841,1.5054786762688275,0.760091328848407,0.6140549724236268,0.97,0.97,0.0,1,0,1,2
2020-10-08,Uzbekistan,Iran,1.0,2.0,Friendly,Tashkent,Uzbekistan,0,1683.620391173181,1828.1193190671938,-144.49892789401292,2.0374475535122727,1.409027412595558,0.6284201409167147,1.9405119833468543,0.9271607606269918,2.699900378866001,0.7218299193979674,-0.7593883955191469,-0.20533084122902445,0.84,0.84,0.0,1,0,1,1
2020-10-08,South Africa,Namibia,1.0,1.0,Friendly,Rustenburg,South Africa,0,1625.625542998204,1437.256476464687,188.36906653351707,1.5995038207121886,1.2696500434565574,0.32985377725563114,0.9969092176380537,0.7942466604428509,1.0467663532244138,1.4030717616750896,-0.04985713558636007,0.6088251012322388,0.88,0.85,0.030000000000000027,1,0,1,1
2020-10-08,Russia,Sweden,1.0,2.0,Friendly,Moscow,Russia,0,1883.9040549856252,1852.8254061773512,31.07864880827401,2.6548396041328424,1.6452209802600644,1.009618623872778,2.8757665983668064,1.0618362163886337,1.4402701870848815,0.7774830282977794,1.4354964112819248,-0.2843531880908543,0.85,1.0,-0.15000000000000002,1,0,1,1
2020-10-08,England,Wales,3.0,0.0,Friendly,London,England,0,1966.2986921731622,1818.7958308670577,147.50286130610448,2.160737980798867,2.426421364178454,-0.26568338337958686,2.7875931550578334,0.6863799966815239,1.147135218497741,0.6064953112379082,1.6404579365600924,-0.07988468544361571,1.0,1.0,0.0,1,0,1,1
2020-10-08,Belgium,Ivory Coast,1.0,1.0,Friendly,Brussels,Belgium,0,2117.2999426636375,1681.9467960209288,435.3531466427087,3.0,1.8072606208548503,1.1927393791451497,3.684245801164522,0.5522325912679129,1.6544087062047081,0.879640618862172,2.029837094959814,0.32740802759425913,1.0,0.88,0.12,1,0,1,1
2020-10-09,Brazil,Bolivia,5.0,0.0,FIFA World Cup qualification,São Paulo,Brazil,0,2082.0203053618516,1572.8121736117932,509.2081317500583,1.4524306983697663,0.6635766842652826,0.7888540141044837,1.750904217426412,0.5906006963273045,0.8929818528149169,2.09762173935047,0.8579223646114951,1.5070210430231654,0.97,0.97,0.0,1,0,1,2
2020-10-09,Colombia,Venezuela,3.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,0,2008.5394299541879,1820.0191347941977,188.52029515999016,1.879386939996038,2.1536602553643727,-0.27427331536833477,1.085766713429428,0.5846768872512604,1.7788466346834244,0.8944687506018989,-0.6930799212539964,0.30979186335063846,0.97,0.97,0.0,1,0,1,2
2020-10-09,Tunisia,Sudan,3.0,0.0,Friendly,Radès,Tunisia,0,1704.2701376444404,1376.4744652493623,327.7956723950781,1.7990319057931472,1.2319737513567082,0.567058154436439,1.2929840006349813,0.6952204260118021,1.2041380609092505,1.2686380475306256,0.08884593972573085,0.5734176215188235,0.88,0.85,0.030000000000000027,1,0,1,1
2020-10-09,Nigeria,Algeria,0.0,1.0,Friendly,Klagenfurt,Austria,1,1774.7026095107044,1823.941311460778,-49.23870195007362,2.13049448374855,2.6664993606690417,-0.5360048769204915,1.7027306311962165,1.1176536253296385,1.988863972664405,0.3557321751336285,-0.2861333414681886,-0.7619214501960101,0.88,0.88,0.0,0,0,0,1
2020-10-09,Morocco,Senegal,3.0,1.0,Friendly,Rabat,Morocco,0,1731.826881759341,1833.9561887704206,-102.12930701107962,1.7245033584218707,2.2468089509068503,-0.5223055924849795,1.2509710121805053,0.7476171262265483,1.6084883049024294,0.4851752994364363,-0.3575172927219241,-0.262441826790112,0.88,0.88,0.0,1,0,1,1
2020-10-09,Mali,Ghana,3.0,0.0,Friendly,Antalya,Turkey,1,1619.4080092234135,1726.733541673364,-107.32553244995052,1.3998709267219613,2.2500204904140775,-0.8501495636921161,1.3897628303022644,0.9760329998123319,1.4814898223302377,0.5007282115509754,-0.0917269920279733,-0.4753047882613566,0.88,0.88,0.0,0,0,0,1
2020-10-09,Kenya,Zambia,2.0,1.0,Friendly,Nairobi,Kenya,0,1522.561369577878,1518.5896526361119,3.97171694176609,0.9063763488796363,1.4044549733021836,-0.49807862442254736,0.9367753193095891,1.113814320831134,1.2828524816463927,1.6219400785000302,-0.3460771623368035,0.5081257576688962,0.85,0.85,0.0,1,0,1,1
2020-10-09,Japan,Cameroon,0.0,0.0,Friendly,Utrecht,Netherlands,1,1824.86230811142,1668.0608251545768,156.80148295684307,1.9566094820620556,1.5844725447063683,0.3721369373556873,2.0144348871472086,0.889772466330529,0.8985690583770103,0.5930487351106719,1.1158658287701984,-0.29672373121985707,0.84,0.88,-0.040000000000000036,0,0,0,1
2020-10-09,Congo,Gambia,0.0,1.0,Friendly,Parchal,Portugal,1,1493.3670839788326,1427.391013180073,65.97607079875957,1.1817518148480721,1.348242279977777,-0.16649046512970478,1.1130222512135945,1.4548987893224201,1.2123939858581971,1.1245177556727914,-0.09937173464460258,-0.3303810336496287,0.85,0.85,0.0,0,0,0,1
2020-10-09,Burkina Faso,DR Congo,3.0,0.0,Friendly,Mohammedia,Morocco,1,1601.5806647941743,1568.6172127370808,32.96345205709349,1.6110465473089857,0.7975382720350715,0.8135082752739141,1.0028514242644433,0.7274248228149027,1.2203496416475936,1.418814707198911,-0.21749821738315034,0.6913898843840083,0.85,0.85,0.0,0,0,0,1
2020-10-09,Mauritania,Sierra Leone,2.0,1.0,Friendly,Nouakchott,Mauritania,0,1492.6125817615257,1428.2796465421272,64.33293521939845,1.2393873353427127,1.0326279280665374,0.20675940727617537,0.8027290145748741,0.9485058743522948,0.6296082785017544,1.296211689225374,0.17312073607311973,0.3477058148730793,0.85,0.85,0.0,1,0,1,1
